review_id,date,title,device,market_code,version,language,country,rating,text,product_name,product_id,publisher_id,publisher_name
aa8f160b-bb9a-4b94-83a0-ad8d920ec6cc,2024-04-06,,android-all,google-play,1.62.3,ko,,4,넘 재미인습니당,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
13684aae-e913-4120-be22-93dbae0d43df,2024-04-05,,android-all,google-play,1.62.3,ko,,1,30G 정도의 다운로드 하다 와이파이 전환 해서 봐으면 용양이 왜 다시 30G되나요 14G 남았다는데..... 이유가 먼가요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
4119f979-5d2f-4322-85c3-4c447588d7f8,2024-04-05,,android-all,google-play,1.62.3,ko,,3,도발 기능이 좀 잘되있으면...,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
4899172f-afea-46e0-a4d5-f79b2374db4b,2024-04-05,,android-all,google-play,1.62.3,ko,,5,최고,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
6f4bc404-38f2-4f6e-966e-1135b0db697d,2024-04-05,,android-all,google-play,1.62.3,en,,5,굿,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
b15a8c6a-41fe-4212-a067-3f3e8ba45302,2024-04-05,,android-all,google-play,1.13.1,ko,,1,"개발자들아 댓글에 별하나 주고 리뷰 좋게 안남기면 댓글도 안다는게 그쪽 방침이냐? 별하나 남기는것도 아까운데 그리고 안좋게 남기는 이유가 있어서 그러겠지. 관리만 잘해봐라. 게임접속하면 별 이상한 계정조치 등 여러가지 이상한 멘트나 날리고, 게임 지우고 이벤트 한다길래 다시 들어가는게 죄냐? 그럼 이벤트를 하지말던가",오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
b61d18cc-c7b7-402c-9c0c-660e77297021,2024-04-05,,android-all,google-play,1.62.3,ko,,3,좀 더 해보고 리뷰수정할께요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
c5a69bb2-32da-4b5c-a27c-36c8b0f879ea,2024-04-05,,android-all,google-play,1.62.3,en,,5,짱이네요~~^^,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
d8e016d1-6d34-4792-bf38-556ac8ffe8e0,2024-04-05,,android-all,google-play,1.62.3,ko,,5,제가해본 게임중에 제일괜찬은거 같아요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
1738ecc1-cace-4803-a892-3a057f6ec14b,2024-04-04,,android-all,google-play,1.62.3,en,,5,좋아요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
2a37b4ff-9856-4723-a4dd-ca16ba4835c1,2024-04-04,,android-all,google-play,1.62.3,ko,,1,자컴터로 투클라돌리고 어제 방치모드 켜놓고 게임끄고자러갔는데 정지먹어있네요? 제가뭐 잘못한건지? ㅋㅋㅋㅋ 무고벤때리니깐좋은가요? 영정을풀어주던지 오해를풀게해주던지 문의남겨놧으니깐 잘얘기하셈 진짜 ai답변처 주면 찾아갑니다,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
979a42a2-1844-47cf-bed6-3a1179e8f90b,2024-04-04,,android-all,google-play,1.62.3,ko,,5,미술이 대단히 미려함,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
c56a54fa-84fd-4b7a-bdb7-e5fa8b8be170,2024-04-04,,android-all,google-play,1.62.3,en,,5,굿,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
28c5432c-a1b7-43c5-846d-c6305a6eb034,2024-04-03,,android-all,google-play,1.62.3,ko,,4,지금까지 잼나요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
746c7508-de27-4e9a-9709-16ffb0ed474e,2024-04-03,,android-all,google-play,1.62.3,en,,5,너무재미있어요~~^^,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
87d2beeb-3744-464b-92b0-072df7351bf5,2024-04-03,,android-all,google-play,1.62.3,fr,,5,빠져드는중..,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
da0d0342-1e80-47b8-b2d2-b2a8baa2fa54,2024-04-03,,android-all,google-play,1.62.3,en,,4,so so,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
da10f897-8498-4a72-b283-73d350b6c64c,2024-04-03,,android-all,google-play,1.62.3,en,,5,굿,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
a0ace2b8-1fd3-45ad-b937-253452694176,2024-04-02,,android-all,google-play,1.62.3,ko,,5,매우만족중,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
c064b843-493a-4463-883b-3592f54ff61c,2024-04-02,,android-all,google-play,1.62.3,en,,5,너무재밌게하고있습니다!!,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
2a1eeda4-baac-4a5e-95d0-56fa250bf42a,2024-04-01,,android-all,google-play,1.62.3,ko,,5,게임은 재밌습니다 그러나 혹시 기기파손으로 부계정 키우던거 아이디를 유실햇는데 찾을장접없을까요?,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
2eb507a1-7666-4e6d-822e-74c7157c6072,2024-04-01,,android-all,google-play,1.62.3,en,,5,굿,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
3b8142a3-8e7e-4c53-b7fe-fbe53983ea28,2024-04-01,,android-all,google-play,1.62.3,ko,,1,보호조치로 괜한사람들좀 그만 괴롭히시죠?,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
69197371-bd91-4ee8-91cb-7c9d526d41fd,2024-04-01,,android-all,google-play,1.62.3,ko,,3,드럽게 판정 거지같음,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
7f3ba07c-11ff-4e19-8073-46a538248a6b,2024-04-01,,android-all,google-play,1.62.3,ko,,5,재밋네요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
ed262cca-0a1d-4c0d-9447-c58d998db704,2024-04-01,,android-all,google-play,1.62.3,ko,,4,재미있 습니다,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
0fa0b5b1-9cea-498a-9ca8-584a701a8732,2024-03-31,,android-all,google-play,1.62.3,ko,,5,재미있는 게임 임,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
1e4f3c92-805f-40d3-8a59-a3df8dc9dd38,2024-03-31,,android-all,google-play,1.62.3,ko,,5,진심 잼있어요~,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
6fe9a9b0-c8a3-42b7-b28d-5f2b3ef85451,2024-03-31,,android-all,google-play,1.62.3,ko,,4,평타이상은 돼는겜 현질안하면 강해지기는힘들지만 현질유도가 심하지않음,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
a7cbb276-15ac-4e54-9356-ab85eca6ac40,2024-03-31,,android-all,google-play,1.62.3,en,,5,갓겜,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
ab055fc1-0bf6-49e3-8e24-9636c2554adf,2024-03-31,,android-all,google-play,1.62.3,ko,,5,소소하게 잘 하고 있습니다 잼있네요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
bed4ec7a-8d2a-4e97-a378-146008d44217,2024-03-31,,android-all,google-play,1.62.3,ko,,5,개조음,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
dd05a248-9f2c-4073-8879-34a535252f71,2024-03-31,,android-all,google-play,1.62.3,ko,,5,재밌네요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
e455f93a-98b6-4ef5-be2e-ddcba77ba03b,2024-03-31,,android-all,google-play,1.62.3,en,,5,굿,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
ed5a91bb-0319-4dc7-8298-05553839ae19,2024-03-31,,android-all,google-play,1.62.3,en,,5,잼있네요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
5837e11d-5ab8-4157-9c6c-207634515455,2024-03-30,,android-all,google-play,1.62.3,ko,,1,뭔 로그아웃 했더니 계정이 사라졌는데 이거 고소각?,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
62db6cb4-869a-41ad-a3c5-b9182aa18330,2024-03-30,,android-all,google-play,1.62.3,ko,,5,피케이 욕심만 버리면 무과금으로도 즐겜 할수있는 게임. 그래픽도 탑3안 에 들어가난 게임.. 버티다 보면 한번씩 이벤트로 아이템도 주고 렙업 하다보면 아이템도 주고~~ 재미있어요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
a15bf522-f2fc-4266-a111-c9621b70fc06,2024-03-30,,android-all,google-play,1.62.3,ko,,3,그낭저냥ㅎㅎ,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
c47598a8-c87a-42a5-94e8-17540b3b6c7b,2024-03-30,,android-all,google-play,1.62.3,ko,,5,잼남,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
0a9baf3a-514a-4d71-a7e4-5f0213d0548b,2024-03-29,,android-all,google-play,1.62.3,en,,5,좋아요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
33076fad-6045-41ff-a1ca-6b3cd0bae74e,2024-03-29,,android-all,google-play,,ko,,3,강화실페는봤어도파괴는처음봄 심장약하고 어설프게하실분들 손가락 접으시길 이글썼다고 찾아서. 그러시면으으응ㅋㅋ,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
368ad3c0-266b-4421-ad05-2a1efbe67412,2024-03-29,,android-all,google-play,1.62.3,ko,,4,ㅇ복ㄴ2ㅎㅁ3ㅛㅗㅛㅗㅂ4ㅛ1ㅗ뎌ㅛ66효 77ㅛ7ㅠㅁ67ㄷ1교쇼ㅛ65ㅅㄱ55ㅎ5# 이더ㅓㅇㅌ죠77,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
6a802637-941c-4050-b604-38fbf001dce3,2024-03-29,,android-all,google-play,1.62.3,ko,,5,알았어.. 리뷰 남겨줄테니까 전설 좀 주라ㅜㅜ,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
6ee035ee-ac9b-42a9-8de8-12308c517f08,2024-03-29,,android-all,google-play,1.62.3,ko,,4,이제시작이라 잘모르겠음,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
7f991b10-f8ce-4a32-848d-510a9087dfa6,2024-03-29,,android-all,google-play,1.62.3,ko,,5,재미지네요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
e9514736-f988-45ae-8d75-12200e54f7f2,2024-03-29,,android-all,google-play,1.62.3,ko,,1,희귀무기 20개를 갈았는데 7강을 하나를 못 만드네 복구권 좀 줘요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
eaa6b162-29fe-4783-bdc7-8c97f8345308,2024-03-29,,android-all,google-play,,en,,5,Otherwise,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
013faa94-5b53-41e5-a9c1-6e8ef9f04a9a,2024-03-28,,android-all,google-play,1.62.3,en,,4,잘모라연처음,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
07043c33-a402-4962-b5e1-d1fbee9014c7,2024-03-28,,android-all,google-play,1.62.3,ko,,1,인증도 옛날 폰번으로날라가고 기기변경.등록도안되고 인증받을 폰번호 변경도안되고 그냥 안해야지 프라시아나 해야지,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
0817a656-f201-4b8a-a45e-44b7f65cd30b,2024-03-28,,android-all,google-play,1.62.3,en,,5,잼나요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
1cd7afa5-af83-45d5-82ab-9f61dfab6661,2024-03-28,,android-all,google-play,1.62.3,ko,,1,뭔놈의 보안조치가 다음통합이야 ㅋㅋㅋㅋㅋㅋㅋㅋ 안해 ㅋㅋㅋㅋ,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
1eafcd8f-6894-4dcf-b96e-020271ead0ec,2024-03-28,,android-all,google-play,1.62.3,en,,5,좋아요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
2c735647-a6c8-4783-a942-08bbb323ddd6,2024-03-28,,android-all,google-play,1.62.3,ko,,1,재미와 퀄리티는 보장된 게임이라는 느낌을 받으며 겜하고있습니다 다만 뽑기는 많은 돈을 잡아먹는 무서운컨텐츠.. ㅎㄷ ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ 2022.5.12 캐쉬악세의 경우 패키지에서의 강화 확률과 쌩다이아로 사서 강화하는 확률이 체감될 정도로 매우 다름 22만원치 패키지로 견장 전부교환해서 강화했는데 6강 하나안나왔는데 개별 210다이아에 파는거 10개 사서 강화했더니 바로 6강 견장 나옴 전에도 이런 경우가 있었는데 패키지가 엄청 합리적인것처럼 포장해서 나와노코 확률 말도 안되게 쓰레기인적이 많아요 ㅡㅡㅡㅡㅡ2024.3.28ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ 확률조작이 심히 의심되는 리니지류 악질 게임.. 다시 복귀해도 변함이 없네 오딘은 답이 없습니다 무과금이 최대승리자인듯 ㅋ 다시 접을까 고민중인데 조만간일듯 ?!,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
57880bb6-6e00-4924-b941-9626a05f0e00,2024-03-28,,android-all,google-play,1.62.3,ko,,4,젬남,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
7655d13c-a81a-49de-a57c-ab0e53f10116,2024-03-28,,android-all,google-play,1.62.3,ko,,4,좋았어,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
7fbccdc3-fb48-4eec-9e5a-4e287b57db0d,2024-03-28,,android-all,google-play,1.62.3,ko,,1,"강화,드랍 개토나오는 극악의 확율",오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
8fcd033f-68c9-49d6-8f3f-9cc0a9c12a11,2024-03-28,,android-all,google-play,1.62.3,ko,,5,구ㅡ,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
b5b832a8-cf0e-4939-bd44-2c787441b275,2024-03-28,,android-all,google-play,1.62.3,en,,5,굿,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
da8cefdc-4528-4fd8-a990-fbcc69b27352,2024-03-28,,android-all,google-play,1.62.3,ko,,1,진심 이건하라는건지말란건지 농락하는것도아니고 컴터로도안되고 모바일도 자기들맘대로 보호조치로바꾸고 해제하려니깐 개인정보가 일치하지않다고? 내가 신분을 다른나라로되잇는것도아니고 찾으려고해도 뭔 신용카드나 체크카드만되고 뭔모바일게임이 은행도아니고 카드로푸는건어의가없네 게임이 도저히 이해가안가네 이럴거면 pc겜으로만들던가 사람스트레스주고잇네 대책을세우고 게임을만드세요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
efdc0344-e14f-48dd-bc03-4cba9075412a,2024-03-28,,android-all,google-play,1.62.3,fa,,5,잼잇어요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
26977416-2387-4ddd-baa7-158d6137681b,2024-03-27,,android-all,google-play,1.62.3,ko,,2,재미는 있는데 뽑기 확률이 노답이네요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
306fd091-14e0-4b36-98f6-7e269d50d094,2024-03-27,,android-all,google-play,1.62.3,ko,,5,이벤트가 많아서 게임하기좋아요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
6f9a8861-b0d4-4695-b792-dc32f7058eb6,2024-03-27,,android-all,google-play,,ko,,1,접기전에 개판이였는데 아직도개판이네,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
757eeebe-bb1e-4f88-b952-41d626ad605e,2024-03-27,,android-all,google-play,,ko,,3,"열심히 해야함. 하지만 열심히 할 수 없어서 오픈때부터 했지만 난 지금도 파템 ㅜㅜ 그래도 템은 넘사벽이지만 아바타랑 탈것 그리고 수집과 랩업으로 버티고 있음, 언젠간 보라템 가겄지!",오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
767b7841-491f-4d12-97e6-50d2ea691504,2024-03-27,,android-all,google-play,1.61.4,ko,,5,소과금도 투력올리는 쏠쏠한 재미 ㅋ 할만함 과금땜에 진입장벽은 있지만 시간 갈아 넣으면 적당히 따라갈수있음,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
9f00da12-c2f3-4e40-9ac3-5c0361d0e189,2024-03-27,,android-all,google-play,1.62.3,ko,,1,환불 하고싶습니다.,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
a58989ad-d9d7-4375-bc1d-9a233751c06f,2024-03-27,,android-all,google-play,1.62.3,en,,5,잼있어요 추천~~~!!!,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
b504610a-bba5-4eb9-8d5e-ac8dadea972e,2024-03-27,,android-all,google-play,1.62.3,ko,,3,채집 왠만하면 안하는게 좋을텐데 사냥시간에 채집 이라니 ㅜㅜㅜ,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
c57c2b24-8b56-48c0-956b-9619846bf271,2024-03-27,,android-all,google-play,1.62.3,ko,,5,저도 이게임 저게임 다 해보았으나 이렇게 모바일게임중 오래한 게임이 없었습니다. 저는 결혼을해서 게임을 할시간이 없었는데 오딘은 최소화기능이 있어 돌려놓고 맘놓고 얘들이랑도 놀아줄수있고 네이버나 유튜브를 볼수도잏어 만족합니다.글구 게임상에서 벽을 타거나 수영도 하는 디테일한부분이 다른게임에는 없었습니다.그점도 잘만들었다 생각이 듭니다. 다만 뽑기 과금이 있어 좀그런데 그래서 다른게임에 비해 리세부분도 괜찮습니다.,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
d6318f77-2d01-486c-8f52-9f0961604a4d,2024-03-27,,android-all,google-play,1.62.3,la,,4,할만함,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
e13697a7-3f98-484c-9d38-9bb2db2237b3,2024-03-27,,android-all,google-play,1.62.3,en,,4,잼나요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
296c301c-5484-45a2-9233-bf3a88ed005d,2024-03-26,,android-all,google-play,1.61.4,en,,5,굿,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
62341051-75b7-4e1b-96f7-4a825b50c53c,2024-03-26,,android-all,google-play,1.61.4,en,,5,굿,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
6369b52f-e465-4abb-83e8-b35f419081bb,2024-03-26,,android-all,google-play,1.61.4,ko,,5,재미있어요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
6a6f0ed1-4495-4f72-9e8c-c311d1fe119d,2024-03-26,,android-all,google-play,1.61.4,ko,,5,호로로로ㅗ롤ㄹ,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
a180bd98-cfe1-4657-9298-626207f7dbbb,2024-03-26,,android-all,google-play,1.61.4,ko,,5,굿입니다.,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
a3482f99-138b-4129-a178-bfde99339f44,2024-03-26,,android-all,google-play,1.61.4,ko,,5,잘만들었네요. 재미있어요 다른겜들이랑 비교되네요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
bc9b5bfe-a50b-48e8-8325-1a3dc34c90f0,2024-03-26,,android-all,google-play,1.61.4,ko,,5,재미낟다,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
d53f96bc-7b12-45dd-abb0-10727ad221b1,2024-03-26,,android-all,google-play,1.61.4,en,,5,굿,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
f28c6944-15cc-46fe-9a51-70927d8bb491,2024-03-26,,android-all,google-play,1.61.4,en,,5,굿잼,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
0fd26c0f-b721-460f-993f-e7371e1408d8,2024-03-25,,android-all,google-play,1.61.4,ko,,5,초랩이라. 잘 몰라,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
1e2daaca-a816-4e44-a9e8-c079b2fa317c,2024-03-25,,android-all,google-play,1.61.4,ko,,5,화질과게임성이 우수하네요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
9b3cb2a8-45ef-414e-afa3-460b61aba556,2024-03-25,,android-all,google-play,1.61.4,ko,,4,계속하게 되네요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
9d1cdb5a-b2d7-4990-9a0c-51ece249e226,2024-03-25,,android-all,google-play,1.61.4,ko,,5,즐겁게 하고있어요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
d1c09df4-73e5-4617-b4c1-61a141598763,2024-03-25,,android-all,google-play,1.61.4,ko,,5,게임퀄굿,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
e82df76a-80ba-454d-a597-f82c334c925a,2024-03-25,,android-all,google-play,1.61.4,en,,3,괜춘,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
fb49b796-cbe5-456d-9ca5-aac07ae0f807,2024-03-25,,android-all,google-play,1.61.4,en,,5,잼쏘,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
2d02893c-1f37-4a9d-b96f-dfc8d84572bd,2024-03-24,,android-all,google-play,1.61.4,en,,5,굿굿,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
2e3315b7-a4fa-4405-b9cc-408950591c85,2024-03-24,,android-all,google-play,1.61.4,en,,5,굿,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
596df101-40cb-443d-b1f7-7b0088e4a31a,2024-03-24,,android-all,google-play,1.61.4,ko,,3,그냥,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
868393d6-c38a-44fe-90b1-c7821a62a7da,2024-03-24,,android-all,google-play,1.61.4,en,,5,굳,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
8ac31676-e325-422e-a1d5-a5cc66c8eadd,2024-03-24,,android-all,google-play,1.61.3,ko,,1,그냥 무지성으로 영구정지 처먹여놓고 메일로 문의해도 매크로 답변만 보내는 똥겜 게임 운영 개판임 그냥,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
ccc71a52-6058-4d12-8d5e-47fc2ab561fe,2024-03-24,,android-all,google-play,1.61.4,ko,,5,재미있어요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
cf977b24-b5f1-4cf6-8823-acc2415e5fc2,2024-03-24,,android-all,google-play,1.61.4,en,,5,👍,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
33fa7b4b-779c-4164-a695-2de3e51a63bf,2024-03-23,,android-all,google-play,1.61.4,en,,5,잼나요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
613874f6-a60b-4fed-a038-a4f5206be694,2024-03-23,,android-all,google-play,1.61.4,ko,,5,재밌어요! 좋은거 많이 얻게 해주세요 ㅎㅎ,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
7ac236b7-a65f-4910-8d0a-1e8d4cf4abe6,2024-03-23,,android-all,google-play,1.61.4,ko,,3,아직까지는~~,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
8c161231-98e2-4756-bf64-0cc33766e54b,2024-03-23,,android-all,google-play,1.61.4,ko,,1,오딘 자꾸 팅기는데 이유를 모르겠어요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
9d908fa9-9373-4705-96ec-d82432d987a9,2024-03-23,,android-all,google-play,1.61.4,en,,5,굿겜,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
caddf909-0043-46cd-9f54-07fae0295e17,2024-03-23,,android-all,google-play,1.61.4,en,,5,굿,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
d01ab83a-bb7b-405a-9242-a2674829281e,2024-03-23,,android-all,google-play,1.61.4,en,,5,잼있당ㅎㅎㅎ,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
e775957d-5eca-4795-b6a1-ed428604a72d,2024-03-23,,android-all,google-play,1.61.4,ko,,5,아직은 잘 모르겠지만 계속 해봐야 겠네요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
3500c889-bc32-4346-b7c1-a5c640c4bfaf,2024-03-22,,android-all,google-play,1.61.4,ko,,1,과금유도가 심하네요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
5198cb29-cdbc-4aa4-9495-484ccf36b1c6,2024-03-22,,android-all,google-play,1.61.4,ko,,5,유잼,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
5b035fd4-ff5a-459a-9b3a-5f926caad981,2024-03-22,,android-all,google-play,1.61.4,ko,,5,일단 잼있음 다른게 필요 없네요^^,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
62817857-5ee0-45ba-9b4c-940cae2b5fb5,2024-03-22,,android-all,google-play,1.61.4,ko,,5,최애 게임이에요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
89afa42e-22f3-4ff3-b9a3-d0e9fd6d1b66,2024-03-22,,android-all,google-play,1.61.4,ko,,5,이럿겜 처음이야,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
9c6b024e-9705-4eef-b6d4-95a279a93c81,2024-03-22,,android-all,google-play,,ko,,1,서버 1개만 접속 여러개만들면 영구정지당함 어이가 없는 게임이다 서버는 많고 이벤트 뽑기가있어서 좋은거 뽑아서 나오면 그서버에서 게임 해보려하는데여기저기 서버 드러가서 뽑기했드만 2틀만에 영구정지 10렙 키우기해야하는데 영구정지 말이돼? 처음부터그럼 한계정당한서버제한두던가! 어이가 없는게임이네,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
b1923e1b-91fe-4374-8435-d8732b942509,2024-03-22,,android-all,google-play,1.61.4,en,,5,젬있음,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
b738ef9a-aad2-4e43-9979-e1b77021184f,2024-03-22,,android-all,google-play,1.61.4,ko,,1,1000일 도착 게임중 보상이 가장 심각한 게임...리니지M보다 더 극혐이 되가는듯...,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
cd8bda1a-b00a-4298-9967-0e97ff9de476,2024-03-22,,android-all,google-play,1.61.4,ko,,4,나름 잘 하고 있는데 넘 핌듬,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
ffbf3af2-5a67-4445-b953-a1f698e15335,2024-03-22,,android-all,google-play,1.61.4,ko,,5,재미있음,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
35e663a8-5576-4e94-8c1e-64500a86679a,2024-03-21,,android-all,google-play,1.61.4,en,,5,잼있ㅇ.,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
5dd4ea41-f141-4ee7-b2be-bff59c47ba51,2024-03-21,,android-all,google-play,1.61.4,ko,,5,현질이 필수인 게임 입니다 조절만 잘 하면 즐길수 있는 ..,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
662632aa-ad3f-4aca-822e-ad0e981f25be,2024-03-21,,android-all,google-play,1.61.4,en,,4,할만한듯?,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
ce67bff6-38b9-462f-9a4b-cbcc4d7e05f7,2024-03-21,,android-all,google-play,1.61.4,ko,,5,재미따요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
